Title,Title_URL,Image,Tag,Price,Price1,style_component__qn84q,style_listingdetail__b0bdg,style_listingdetail__b0bdg2,style_listingdetail__b0bdg3
5233 Russell View Rd,https://www.zoocasa.com/mississauga-on-real-estate/5233-russell-view-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fb85b9689-aeeb-4b56-9d37-0179861fefaf.jpg&w=640&q=75,Sold,"$1,690,000","List Price$1,499,000",6 months ,4 Bed,4 Bath,N/A sqft
1905 - 510 Curran Pl,https://www.zoocasa.com/mississauga-on-real-estate/1905-510-curran-pl,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$623,000","List Price$579,900",6 months ,1 Bed,1 Bath,600–699 sqft
402 - 3590 Kaneff Cres,https://www.zoocasa.com/mississauga-on-real-estate/402-3590-kaneff-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$558,000","List Price$569,900",6 months ,2 Bed,2 Bath,1200–1399 sqft
205 - 50 Kingsbridge Garden Circ,https://www.zoocasa.com/mississauga-on-real-estate/205-50-kingsbridge-garden-cir,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$545,000","List Price$539,900",6 months ,2 Bed,2 Bath,900–999 sqft
6634 Opera Glass Cres,https://www.zoocasa.com/mississauga-on-real-estate/6634-opera-glass-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,100,000","List Price$899,900",6 months ,3 Bed,3 Bath,1500–2000 sqft
1467 Radcliffe Blvd,https://www.zoocasa.com/mississauga-on-real-estate/1467-radcliffe-blvd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,535,000","List Price$1,599,000",6 months ,3 Bed,2 Bath,N/A sqft
509 - 50 Eglinton Ave W,https://www.zoocasa.com/mississauga-on-real-estate/509-50-eglinton-ave-w,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$587,000","List Price$595,000",6 months ,2 Bed,2 Bath,1000–1199 sqft
307 - 1150 Parkwest Pl,https://www.zoocasa.com/mississauga-on-real-estate/307-1150-parkwest-pl,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F33bce83e-c8e1-462f-8b22-78b3fd9782ff.jpg&w=640&q=75,Sold,"$570,307","List Price$499,900",6 months ,1 Bed,1 Bath,600–699 sqft
1493 Ogden Ave,https://www.zoocasa.com/mississauga-on-real-estate/1493-ogden-ave,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fccc4f5e2-2e2d-4abe-a405-e51bc844030e.jpg&w=640&q=75,Sold,"$1,320,000","List Price$1,199,000",6 months ,3 Bed,2 Bath,N/A sqft
7122 Upton Cres,https://www.zoocasa.com/mississauga-on-real-estate/7122-upton-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,600,000","List Price$1,399,000",6 months ,4 Bed,3 Bath,2000–2500 sqft
73 Roseland Dr,https://www.zoocasa.com/toronto-on-real-estate/73-roseland-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fba74cd51-c9d2-4b3a-933d-1ea6e8d70a98.jpg&w=640&q=75,Sold,"$968,750","List Price$949,000",6 months ,3 Bed,2 Bath,N/A sqft
2540 Cliff Rd,https://www.zoocasa.com/mississauga-on-real-estate/2540-cliff-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,350,000","List Price$1,400,000",6 months ,4 Bed,3 Bath,1500–2000 sqft
2812 - 1 Elm Dr W,https://www.zoocasa.com/mississauga-on-real-estate/2812-1-elm-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$645,000","List Price$500,000",Sold 6 Months Ago,1 Bed,2 Bath,700–799 sqft
1607 - 3845 Lake Shore Blvd W,https://www.zoocasa.com/toronto-on-real-estate/1607-3845-lake-shore-blvd-w,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$605,000","List Price$615,000",6 months ,2 Bed,1 Bath,900–999 sqft
309 Wallenberg Cres,https://www.zoocasa.com/mississauga-on-real-estate/309-wallenberg-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F4b33d8b9-da5c-42a0-8c7a-e60908cad1b8.jpg&w=640&q=75,Sold,"$1,260,000","List Price$1,299,800",6 months ,4 Bed,3 Bath,N/A sqft
120 - 180 Mississauga Valley Blvd,https://www.zoocasa.com/mississauga-on-real-estate/120-180-mississauga-valley-blvd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$745,000","List Price$749,500",6 months ,4 Bed,3 Bath,1400–1599 sqft
312 - 3975 Grand Park Dr,https://www.zoocasa.com/mississauga-on-real-estate/312-3975-grand-park-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F35f4dd15-92dd-46a9-9241-2785babe1156.jpg&w=640&q=75,Sold,"$690,000","List Price$689,900",6 months ,2 Bed,2 Bath,800–899 sqft
948 Atwater Ave,https://www.zoocasa.com/mississauga-on-real-estate/948-atwater-ave,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F1829eb3a-54d7-4a38-a8e7-4d7904785c3e.jpg&w=640&q=75,Sold,"$1,350,000","List Price$1,169,000",6 months ,4 Bed,2 Bath,N/A sqft
712 - 3605 Kariya Dr,https://www.zoocasa.com/mississauga-on-real-estate/712-3605-kariya-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$536,000","List Price$539,999",6 months ,2 Bed,2 Bath,1000–1199 sqft
3808 Ridgepoint Way,https://www.zoocasa.com/mississauga-on-real-estate/3808-ridgepoint-way,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$995,000","List Price$929,900",6 months ,3 Bed,2 Bath,N/A sqft
3853 Cedar Hedge Rise,https://www.zoocasa.com/mississauga-on-real-estate/3853-cedar-hedge-rise,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,258,000","List Price$1,099,000",6 months ,4 Bed,4 Bath,N/A sqft
ph3104 - 70 Absolute Ave,https://www.zoocasa.com/mississauga-on-real-estate/ph3104-70-absolute-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$790,000","List Price$830,000",6 months ,2 Bed,3 Bath,1400–1599 sqft
1601 - 360 Square One Dr,https://www.zoocasa.com/mississauga-on-real-estate/1601-360-square-one-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F970620d7-5029-443a-a009-867c7b137244.jpg&w=640&q=75,Sold,"$432,100","List Price$419,000",6 months ,0 Bed,1 Bath,0-499 sqft
1109 - 1535 Lakeshore Rd E,https://www.zoocasa.com/mississauga-on-real-estate/1109-1535-lakeshore-rd-e,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$710,000","List Price$699,900",6 months ,3 Bed,2 Bath,1200–1399 sqft
3151 Corrigan Dr,https://www.zoocasa.com/mississauga-on-real-estate/3151-corrigan-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$910,000","List Price$899,850",6 months ,3 Bed,2 Bath,N/A sqft
4323 Radisson Cres,https://www.zoocasa.com/mississauga-on-real-estate/4323-radisson-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F31057b3d-d68a-48a8-9ef6-65847ce77164.jpg&w=640&q=75,Sold,"$1,505,000","List Price$1,299,900",6 months ,4 Bed,4 Bath,N/A sqft
801 - 1110 Walden Circ,https://www.zoocasa.com/mississauga-on-real-estate/801-1110-walden-cir,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F53d7f970-04bf-4a06-bab4-be8d1ca393d1.jpg&w=640&q=75,Sold,"$550,000","List Price$489,900",6 months ,1 Bed,1 Bath,600–699 sqft
1349 Kelly Rd,https://www.zoocasa.com/mississauga-on-real-estate/1349-kelly-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fb940cab2-df4b-45e1-a095-d539f846380c.jpg&w=640&q=75,Sold,"$1,180,000","List Price$999,900",6 months ,3 Bed,2 Bath,1500–2000 sqft
2309 - 3985 Grand Park Dr,https://www.zoocasa.com/mississauga-on-real-estate/2309-3985-grand-park-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$550,000","List Price$550,000",6 months ,1 Bed,1 Bath,500–599 sqft
62b - 5305 Glen Erin Dr,https://www.zoocasa.com/mississauga-on-real-estate/62b-5305-glen-erin-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F31da7a91-b564-46c0-9128-a0def226a898.jpg&w=640&q=75,Sold,"$900,000","List Price$825,000",6 months ,3 Bed,3 Bath,1200–1399 sqft
17 - 3420 South Millway Dr,https://www.zoocasa.com/mississauga-on-real-estate/17-3420-south-millway,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F0609b7d7-8d56-4e00-9789-d7f04278fb72.jpg&w=640&q=75,Sold,"$1,015,000","List Price$899,900",Sold 6 Months Ago,3 Bed,3 Bath,1600–1799 sqft
701 - 4675 Metcalfe Ave,https://www.zoocasa.com/mississauga-on-real-estate/701-4675-metcalfe-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$690,000","List Price$695,000",Sold 6 Months Ago,2 Bed,2 Bath,800–899 sqft
1374 Ludbrook Crt E,https://www.zoocasa.com/mississauga-on-real-estate/1374-ludbrook-ct,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,340,000","List Price$1,099,990",6 months ,3 Bed,2 Bath,1500–2000 sqft
ph04 - 55 Elm Dr W,https://www.zoocasa.com/mississauga-on-real-estate/ph04-55-elm-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F2bb52cc1-888c-49c2-9811-902aca650f51.jpg&w=640&q=75,Sold,"$620,000","List Price$554,900",6 months ,1 Bed,2 Bath,1000–1199 sqft
50 - 5730 Montevideo Rd,https://www.zoocasa.com/mississauga-on-real-estate/50-5730-montevideo-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F591c91fe-c4e2-486a-890b-d4ba97d5535e.jpg&w=640&q=75,Sold,"$800,000","List Price$750,000",6 months ,3 Bed,2 Bath,1200–1399 sqft
4 - 80 Acorn Pl,https://www.zoocasa.com/mississauga-on-real-estate/4-80-acorn-pl,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F86e4dab8-c968-4d3c-a823-18632248fafb.jpg&w=640&q=75,Sold,"$921,786","List Price$699,000",Sold 6 Months Ago,3 Bed,2 Bath,1200–1399 sqft
48 - 3360 Council Ring Rd,https://www.zoocasa.com/mississauga-on-real-estate/48-3360-council-ring-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F6217a385-f76f-4209-b6e3-0267116f5586.jpg&w=640&q=75,Sold,"$890,000","List Price$799,900",Sold 6 Months Ago,3 Bed,2 Bath,1400–1599 sqft
6665 Opera Glass Cres,https://www.zoocasa.com/mississauga-on-real-estate/6665-opera-glass-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Ffee7f485-8d8d-4820-b5a5-b7577561c52a.jpg&w=640&q=75,Sold,"$1,120,000","List Price$949,900",6 months ,3 Bed,3 Bath,N/A sqft
1040 Streambank Dr,https://www.zoocasa.com/mississauga-on-real-estate/1040-streambank-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,850,000","List Price$1,849,999",Sold 6 Months Ago,4 Bed,4 Bath,2500–3000 sqft
1802 - 25 Trailwood Dr,https://www.zoocasa.com/mississauga-on-real-estate/1802-25-trailwood-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$535,000","List Price$549,900",6 months ,2 Bed,2 Bath,1000–1199 sqft
9 - 615 Shoreline Dr,https://www.zoocasa.com/mississauga-on-real-estate/9-615-shoreline-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$438,000","List Price$449,000",6 months ,1 Bed,1 Bath,500–599 sqft
1508 - 966 Inverhouse Dr,https://www.zoocasa.com/mississauga-on-real-estate/1508-966-inverhouse-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$595,000","List Price$625,000",Sold 6 Months Ago,3 Bed,2 Bath,1000–1199 sqft
2210 - 339 Rathburn Rd W,https://www.zoocasa.com/mississauga-on-real-estate/2210-339-rathburn-rd-w,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$570,000","List Price$599,000",6 months ,1 Bed,1 Bath,600–699 sqft
517 - 50 Mississauga Valley Blvd,https://www.zoocasa.com/mississauga-on-real-estate/517-50-mississauga-valley-blvd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$620,000","List Price$624,900",6 months ,3 Bed,2 Bath,1200–1399 sqft
705 - 4640 Kimbermount Ave,https://www.zoocasa.com/mississauga-on-real-estate/705-4640-kimbermount-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$392,500","List Price$399,900",Sold 6 Months Ago,1 Bed,1 Bath,700–799 sqft
1586 Calverton Crt,https://www.zoocasa.com/mississauga-on-real-estate/1586-calverton-ct,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fcb91461c-1efb-42f3-b308-6232f5ca6735.jpg&w=640&q=75,Sold,"$2,202,000","List Price$1,950,000",6 months ,5 Bed,3 Bath,2500–3000 sqft
5865 Tayside Cres,https://www.zoocasa.com/mississauga-on-real-estate/5865-tayside-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F7927bd33-bbbf-4c48-bdb9-344d53657ad5.jpg&w=640&q=75,Sold,"$1,590,000","List Price$1,349,900",Sold 6 Months Ago,4 Bed,3 Bath,N/A sqft
158 - 215 Mississauga Valley Blvd,https://www.zoocasa.com/mississauga-on-real-estate/158-215-mississauga-valley-blvd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F52524417-4659-4353-ad48-e4b40e79523e.jpg&w=640&q=75,Sold,"$837,000","List Price$749,900",6 months ,3 Bed,3 Bath,1200–1399 sqft
3404 Stoney Cres,https://www.zoocasa.com/mississauga-on-real-estate/3404-stoney-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F9e806e4b-2f7e-4a82-85de-d27d4e631dbc.jpg&w=640&q=75,Sold,"$1,212,500","List Price$1,099,000",6 months ,4 Bed,3 Bath,N/A sqft
1404 - 4099 Brickstone Mews,https://www.zoocasa.com/mississauga-on-real-estate/1404-4099-brickstone-mews,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fedc688cd-0740-4172-a569-95362f258f12.jpg&w=640&q=75,Sold,"$565,000","List Price$499,999",6 months ,1 Bed,1 Bath,500–599 sqft
ph10 - 296 Mill Rd,https://www.zoocasa.com/toronto-on-real-estate/ph10-296-mill-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F75820fcb-bfe6-4cbe-9eef-f5228ead6c29.jpg&w=640&q=75,Sold,"$911,000","List Price$899,000",Sold 6 Months Ago,3 Bed,2 Bath,1800–1999 sqft
1667 Samuelson Circ,https://www.zoocasa.com/mississauga-on-real-estate/1667-samuelson-cir,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fecfcc846-72f7-444d-af27-ad0a0066e814.jpg&w=640&q=75,Sold,"$1,035,000","List Price$939,999",6 months ,3 Bed,3 Bath,N/A sqft
3277 Flynn Cres,https://www.zoocasa.com/mississauga-on-real-estate/3277-flynn-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F4a38aa52-26ec-492c-b1a3-d01628edc545.jpg&w=640&q=75,Sold,"$1,525,000","List Price$1,399,000",6 months ,4 Bed,2 Bath,2000–2500 sqft
313 - 3975 Grand Park Dr,https://www.zoocasa.com/mississauga-on-real-estate/313-3975-grand-park-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F6d533179-12f5-4ca7-a37b-38c76813c6d8.jpg&w=640&q=75,Sold,"$750,000","List Price$698,800",6 months ,2 Bed,2 Bath,800–899 sqft
114 - 5055 Heatherleigh Ave,https://www.zoocasa.com/mississauga-on-real-estate/114-5055-heatherleigh-ave,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fda0c1245-7fa1-4d92-887a-d9fb47d02b43.jpg&w=640&q=75,Sold,"$975,000","List Price$824,900",6 months ,3 Bed,3 Bath,1400–1599 sqft
507 - 339 Rathburn Rd W,https://www.zoocasa.com/mississauga-on-real-estate/507-339-rathburn-rd-w,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$561,555","List Price$499,000",6 months ,1 Bed,1 Bath,600–699 sqft
54 - 2275 Credit Valley Rd,https://www.zoocasa.com/mississauga-on-real-estate/54-2275-credit-valley-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F341cb555-17a1-4283-8951-159e8f255654.jpg&w=640&q=75,Sold,"$980,000","List Price$799,900",Sold 6 Months Ago,3 Bed,4 Bath,1400–1599 sqft
308 - 1535 Lakeshore Rd E,https://www.zoocasa.com/mississauga-on-real-estate/308-1535-lakeshore-rd-e,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F2a594b68-c988-46e4-8cda-906373c119eb.jpg&w=640&q=75,Sold,"$717,900","List Price$729,900",6 months ,3 Bed,2 Bath,1400–1599 sqft
7049 Graydon Crt,https://www.zoocasa.com/mississauga-on-real-estate/7049-graydon-ct,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,056,000","List Price$1,050,000",6 months ,4 Bed,4 Bath,1500–2000 sqft
3705 - 50 Absolute Ave,https://www.zoocasa.com/mississauga-on-real-estate/3705-50-absolute-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$595,000","List Price$595,000",6 months ,2 Bed,2 Bath,900–999 sqft
261 Chalfield Lane,https://www.zoocasa.com/mississauga-on-real-estate/261-chalfield-ln,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,510,888","List Price$1,350,000",6 months ,4 Bed,4 Bath,N/A sqft
70 - 50 Strathaven Dr,https://www.zoocasa.com/mississauga-on-real-estate/70-50-strathaven-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$875,000","List Price$699,000",6 months ,3 Bed,3 Bath,1600–1799 sqft
3346 Twilight Rd,https://www.zoocasa.com/mississauga-on-real-estate/3346-twilight-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,161,200","List Price$999,999",6 months ,3 Bed,2 Bath,N/A sqft
730 Rossellini Dr,https://www.zoocasa.com/mississauga-on-real-estate/730-rossellini-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,080,000","List Price$998,000",6 months ,3 Bed,4 Bath,N/A sqft
1919 Britannia Rd W,https://www.zoocasa.com/mississauga-on-real-estate/1919-britannia-rd-w,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,480,000","List Price$1,299,000",Sold 6 Months Ago,3 Bed,3 Bath,N/A sqft
38 Woodsend Run,https://www.zoocasa.com/brampton-on-real-estate/38-woodsend-run,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,040,000","List Price$959,000",Sold 6 Months Ago,3 Bed,4 Bath,N/A sqft
407 - 299 Mill Rd,https://www.zoocasa.com/toronto-on-real-estate/407-299-mill-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$605,000","List Price$549,900",Sold 6 Months Ago,3 Bed,2 Bath,1200–1399 sqft
2903 - 3880 Duke Of York Blvd,https://www.zoocasa.com/mississauga-on-real-estate/2903-3880-duke-of-york-blvd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$746,000","List Price$699,900",6 months ,2 Bed,2 Bath,1200–1399 sqft
309 - 115 Hillcrest Ave,https://www.zoocasa.com/mississauga-on-real-estate/309-115-hillcrest-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$530,000","List Price$540,900",6 months ,1 Bed,1 Bath,900–999 sqft
1110 - 20 Mississauga Valley Blvd,https://www.zoocasa.com/mississauga-on-real-estate/1110-20-mississauga-valley-blvd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$635,000","List Price$659,000",Sold 6 Months Ago,3 Bed,2 Bath,1200–1399 sqft
1502 - 3650 Kaneff Cres,https://www.zoocasa.com/mississauga-on-real-estate/1502-3650-kaneff-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$565,000","List Price$575,000",6 months ,2 Bed,2 Bath,1200–1399 sqft
804 - 145 Hillcrest Ave,https://www.zoocasa.com/mississauga-on-real-estate/804-145-hillcrest-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$640,100","List Price$644,900",6 months ,2 Bed,2 Bath,1200–1399 sqft
86 - 3175 Kirwin Ave,https://www.zoocasa.com/mississauga-on-real-estate/86-3175-kirwin-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$780,000","List Price$789,900",6 months ,4 Bed,2 Bath,1200–1399 sqft
506 - 1271 Walden Circ,https://www.zoocasa.com/mississauga-on-real-estate/506-1271-walden-cir,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$705,100","List Price$699,000",Sold 6 Months Ago,2 Bed,2 Bath,1400–1599 sqft
706 - 4900 Glen Erin Dr,https://www.zoocasa.com/mississauga-on-real-estate/706-4900-glen-erin-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fb2827a71-aecb-4495-8a6e-cc3f4126e994.jpg&w=640&q=75,Sold,"$555,000","List Price$539,000",6 months ,1 Bed,1 Bath,600–699 sqft
4976 Natkarni Cres,https://www.zoocasa.com/mississauga-on-real-estate/4976-natkarni-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,451,000","List Price$1,500,000",6 months ,4 Bed,4 Bath,N/A sqft
125 High St W,https://www.zoocasa.com/mississauga-on-real-estate/125-high-st-w,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F09312df6-90cb-4d2c-9f84-94e4ea3a216b.jpg&w=640&q=75,Sold,"$1,657,400","List Price$1,589,900",6 months ,3 Bed,3 Bath,2250–2499 sqft
3654 Morning Star Dr,https://www.zoocasa.com/mississauga-on-real-estate/3654-morning-star-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,095,000","List Price$999,000",6 months ,3 Bed,4 Bath,N/A sqft
501 - 49 Queen St E,https://www.zoocasa.com/mississauga-on-real-estate/501-49-queen-st-e,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fbe83ce12-4680-4a46-bdcd-9236894108f1.jpg&w=640&q=75,Sold,"$549,900","List Price$549,900",6 months ,3 Bed,2 Bath,1000–1199 sqft
597 Cullen Ave,https://www.zoocasa.com/mississauga-on-real-estate/597-cullen-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,600,000","List Price$1,299,000",Sold 6 Months Ago,4 Bed,4 Bath,N/A sqft
